"sumlevel","geoid","st_fips","cnty_fips","cnty_sub_fips","drive1216_est","drive1216_moe","edass1216_est","edass1216_moe","edcoll1216_est","edcoll1216_moe","edhs1216_est","edhs1216_moe","edlesshs1216_est","edlesshs1216_moe","edsomecol1216_est","edsomecol1216_moe","fhhhkids1216_est","fhhhkids1216_moe","gini1216_est","gini1216_moe","hh1216_est","hh1216_moe","hhkids1216_est","hhkids1216_moe","highrent1216_est","highrent1216_moe","hispanic1216_est","hispanic1216_moe","langasn1216_est","langasn1216_moe","langeng1216_est","langeng1216_moe","langoth1216_est","langoth1216_moe","langspan1216_est","langspan1216_moe","medincacs1216_est","medincacs1216_moe","medrent1216_est","medrent1216_moe","noveh1216_est","noveh1216_moe","persons1216_est","persons1216_moe","pov185_1216_est","pov185_1216_moe","prateacs1216_est","prateacs1216_moe","pratekidsacs1216_est","pratekidsacs1216_moe","pubtrans1216_est","pubtrans1216_moe","r95hhincper_1216_est","r95hhincper_1216_moe","raceaa1216_est","raceaa1216_moe","raceamind1216_est","raceamind1216_moe","raceasian1216_est","raceasian1216_moe","raceoth1216_est","raceoth1216_moe","racewhite1216_est","racewhite1216_moe","renters1216_est","renters1216_moe","walkoth1216_est","walkoth1216_moe"
"060","5506112850",55,61,"12850",89.2592592592593,27.4558822270697,9.46291560102302,4.24012438459945,21.4833759590793,5.18078012351611,41.4322250639386,10.4432817829665,10.7416879795396,4.02628541923526,16.8797953964194,3.84796229966615,6.12244897959184,3.89882952109959,0.3684,0.0383,223,34,28.2511210762332,8.87548799604455,46.6666666666667,32.7353774725694,2.14669051878354,2.8363751817416,0,1.77865612648221,96.8379446640316,23.8911392203693,1.77865612648221,3.10800088506074,1.38339920948617,2.26524085149524,57250,16510,506,228,4.03587443946188,3.07811113382714,559,100,23.3393177737882,6.34815898560927,5.38599640933573,2.51340755691383,1.42857142857143,6.76653727216219,0,3.33333333333333,2.33297816593886,0.996937991588824,0.35778175313059,0.712695329978924,0.715563506261181,1.06568478143524,0,1.61001788908766,0.35778175313059,1.76070787939284,96.4221824686941,24.3404933033286,20.1793721973094,5.98157976685192,3.21285140562249,5.05182443474082
"060","5506112875",55,61,"12875",91.2332838038633,3.47504811111004,11.8932038834951,3.17780781145968,12.2572815533981,3.4455262094054,42.8398058252427,2.43231609159396,4.12621359223301,2.45516195091894,28.8834951456311,5.4819611233366,1.99430199430199,1.97229522970836,0.3212,0.0318,454,44,28.8546255506608,6.94727305492264,0,27.2727272727273,1.94750211685013,3.20770514290293,0,0.794351279788173,97.7052074139453,16.9887703488939,1.05913503971756,1.25931202499496,1.23565754633716,2.42308991191161,71310,8604,534,12,2.42290748898678,1.96842217357569,1181,153,16.9635284139101,6.89446900278885,6.61577608142494,4.67155240354874,10.3585657370518,8.5990156159844,2.08023774145617,2.5106377135183,1.94338802412004,0.569601884588655,0,0.762066045723963,0,0.762066045723963,0,0.762066045723963,0.592718035563082,1.01671448193223,97.4597798475868,17.7298197220739,7.26872246696035,3.45310439224195,3.68098159509202,2.6642973093627
"060","5506127250",55,61,"27250",89.7111913357401,5.23649814996857,13.3783783783784,3.96615775862267,14.8648648648649,3.5801511228774,46.7567567567568,3.20931331733643,6.48648648648649,2.915342847659,18.5135135135135,4.68623681997867,1.03448275862069,1.37035099150523,0.3332,0.0414,378,49,32.010582010582,9.73449704083962,15.3846153846154,38.4501576243426,1.96078431372549,2.0282684716219,0,0.847457627118644,97.2693032015066,19.3133574452005,1.31826741996234,1.38920544034757,1.41242937853107,1.57004947756715,72308,6559,838,107,0.529100529100529,1.05597598860956,1122,170,13.5472370766488,4.46488051170875,6.41711229946524,3.33718182654242,4.37710437710438,4.31593705516751,0.36101083032491,0.900401436193141,2.38735686231122,0.457241486917471,0,0.802139037433155,0,0.802139037433155,0,0.802139037433155,1.51515151515152,1.54208388239793,96.524064171123,20.614036206989,6.87830687830688,4.13782834158944,3.4816247582205,2.68964498732622
"060","5506139350",55,61,"39350",89.6678966789668,8.52379944800527,10.9318996415771,4.02887866184481,21.0573476702509,5.5852904877138,42.1146953405018,8.34129482008979,4.56989247311828,2.92577585854474,21.326164874552,6.61338741835971,5.51181102362205,6.53143334902532,0.3703,0.0401,1386,141,17.3160173160173,4.65626807979451,23.7704918032787,20.5385266874859,0.550395596835225,0.687967818044807,0,0.322696306920043,98.2789530297598,9.39600584161284,1.72104697024023,1.22967880869058,0,0.322696306920043,54833,10889,601,78,0.937950937950938,1.4398431619425,2907,32,17.773851590106,7.12846320973369,8.69257950530035,4.23782446246002,9.375,8.7343647899584,1.1070110701107,1.69060135250353,2.57662356610071,0.518102781498193,0.0343997248022016,0.103198479678173,0,0.309597523219814,1.65118679050568,1.51347875220849,2.92397660818713,2.35936087165077,94.8400412796698,2.54626510559438,26.4069264069264,7.3912974506482,7.58827948910594,9.08888237656071
"060","5506144425",55,61,"44425",87.8095238095238,4.63315091152296,11.4779874213836,3.16702236775461,9.59119496855346,2.95199435844519,49.5283018867925,4.42319768128797,13.0503144654088,5.11285284296773,16.3522012578616,3.06854086063985,6.25,3.82732772309872,0.3579,0.051,333,33,30.9309309309309,7.18096398918742,42.8571428571429,29.7918672683777,7.11159737417943,3.87598081580914,0.671140939597315,1.42206496035013,94.2953020134228,12.9928030873541,0.782997762863535,1.19688005126928,4.25055928411633,3.72003995819764,60368,6144,631,128,2.4024024024024,2.39057674262095,914,90,25.7111597374179,8.36643313589984,14.2231947483589,7.08388608050259,25.7281553398058,11.1248858912167,0.761904761904762,0.947254341386119,2.42989663397827,0.390836068475934,0.109409190371991,0.43750413744736,0,0.984682713347921,0.328227571115974,0.436441694280728,1.09409190371991,1.81774208224769,91.3566739606127,12.3996355858982,14.7147147147147,6.44366820612956,6.62650602409639,4.79900534309027
"060","5506146400",55,61,"46400",91.1764705882353,3.32096850437856,16.6237113402062,3.56958663982804,20.2319587628866,3.42916763139089,34.6649484536083,4.69815762973943,5.28350515463918,2.29293510196248,23.1958762886598,4.01670346768761,11.7293233082707,4.74903571482159,0.3319,0.033,908,64,47.6872246696035,2.49332094062532,43.3898305084746,16.9081675088116,1.25,1.17181141998747,0,0.386266094420601,98.7124463519313,5.36591396964345,0.343347639484979,0.511339932088741,0.944206008583691,0.773261043534593,61786,2637,716,34,7.37885462555066,4.48536564189519,2560,25,18.057187622405,6.75134704258988,8.49980415197807,5.56146101662616,14.0515222482436,7.30871484286684,0,0.715421303656598,2.13263522480821,0.217806699540871,0,0.3515625,1.015625,1.05464086385333,0,0.3515625,2.1875,1.29832193362998,95.546875,1.80425821267234,32.488986784141,5.24910383330648,2.38297872340426,1.90154901945189
"060","5506146425",55,61,"46425",86.9565217391305,4.63126316955666,10.9877913429523,3.37570017284557,13.0965593784684,3.41578782078057,52.1642619311876,4.11025852441459,5.32741398446171,2.24853514463728,18.4239733629301,4.18041573182609,0.76530612244898,1.01811772759623,0.3717,0.048,504,38,23.4126984126984,4.42262971978105,10.7142857142857,34.6375593316198,3.02091402013943,3.39865350081485,0,0.733496332518337,94.5395273023635,4.00424313770945,1.3039934800326,1.16450583288275,4.15647921760391,3.88413234908541,70521,6257,700,298,1.19047619047619,1.38598550663082,1291,109,13.7877614252517,4.24696140370383,5.03485670023238,2.52056281537583,2.5974025974026,4.57774678685262,0.679347826086957,0.947845373760457,2.32023085322103,0.347843636619556,0,0.69713400464756,0,0.69713400464756,0.232378001549187,0.309215518090633,0,0.69713400464756,96.7467079783114,11.3105289341845,5.55555555555556,3.14684797698858,6.11353711790393,3.26895124581539
"060","5506154050",55,61,"54050",79.7919762258544,5.78211071846781,11.9129438717068,3.69235281343861,13.631156930126,3.09383369426306,34.4788087056128,4.07422502268468,13.2875143184422,5.4779453881736,26.6895761741123,5.49590666072378,2.37388724035608,2.35068695037433,0.3587,0.0451,468,48,27.7777777777778,9.18361606711369,0,14.7540983606557,7.10108604845447,4.25817785573836,0,0.800711743772242,92.7046263345196,15.0625279886289,1.24555160142349,1.36471428861392,6.04982206405694,3.79261139495153,65000,7046,625,199,5.34188034188034,3.59092228588739,1197,145,20.5409974640744,7.09610241728322,6.17075232459848,3.12311600243498,8.23970037453183,7.92366933224903,1.33729569093611,1.47226818131418,2.16153846153846,0.478870541990003,0,0.75187969924812,0,0.75187969924812,0,0.75187969924812,0.50125313283208,1.122303839676,92.3976608187134,1.3860665255454,13.034188034188,4.50676095128416,9.45273631840796,6.25829225839634
"060","5506162625",55,61,"62625",91.5254237288136,5.96981395389563,8.88208269525268,2.13970972460362,23.7366003062787,3.79756152070816,42.4196018376723,5.55142805699215,8.72894333843798,4.47739335931625,16.2327718223584,3.33326777610637,1.86567164179104,1.46633165463547,0.4269,0.0627,360,48,25.2777777777778,6.07173057772698,8.82352941176471,29.9952303612151,0.467289719626168,0.81607604031169,0.605326876513317,1.3354728233382,97.0944309927361,14.7812327827315,1.57384987893463,1.64603344234073,0.726392251815981,1.33470740684373,61944,10676,625,226,1.66666666666667,1.37099585325034,856,96,20,6.45821646422387,5.02923976608187,2.98915161647728,5.73248407643312,6.72937851424995,0.484261501210654,0.723828757968895,2.64755262818029,0.671743882020347,0,1.05140186915888,0.58411214953271,0.815128971860533,0.350467289719626,0.93375257186731,0.817757009345794,1.32881958786441,97.7803738317757,15.2731283143789,9.44444444444444,4.26231774246394,2.06185567010309,1.43033161778127
"060","5506166700",55,61,"66700",94.1798941798942,4.53411199805059,14.0316205533597,3.23988888162526,24.802371541502,4.19243051803891,37.5494071146245,3.68154314263277,7.90513833992095,3.21678240259645,15.7114624505929,2.76690828357732,6.69975186104218,4.40892343465696,0.4246,0.0641,561,57,26.0249554367201,5.05417783513114,38.75,19.0508160914434,1.87239944521498,2.00274458232678,0,0.644699140401146,97.7793696275072,13.2235937139836,1.07449856733524,1.10710912838938,1.14613180515759,1.23361156825331,62841,6896,950,130,3.5650623885918,2.10814462553724,1442,141,17.6837725381415,6.18066123712911,7.90568654646325,4.08844942493763,15.1898734177215,7.11429638841225,0,1.19047619047619,3.87154882958578,2.11427376045935,0.554785020804438,0.96935707221695,0.485436893203884,0.622325577419431,0.416088765603329,0.622805648352489,3.05131761442441,2.21858708982836,93.619972260749,12.7995864646171,14.2602495543672,4.77615272197276,1.24826629680999,1.66028428494943
"060","5506185775",55,61,"85775",91.7678812415654,5.59382159857897,9.79228486646884,2.2939375658943,13.1552917903066,3.26375125855465,43.1256181998022,3.97192469361885,12.6607319485658,4.57621713174868,21.2660731948566,4.71031615580741,2.46913580246914,2.45024678727128,0.3831,0.0323,507,53,33.7278106508876,8.99861890386447,39.1304347826087,29.075638612598,7.33019502353732,5.15102968221708,0,0.637393767705382,92.7762039660057,16.1641634846254,0.212464589235128,0.728597466175139,7.01133144475921,4.16909687274303,58958,6863,665,209,1.38067061143984,1.37310598865242,1487,201,28.7858117326057,8.59052741863654,7.36698499317872,3.7626214381482,9.50920245398773,5.76650395647839,0,1.21457489878543,2.89260151294142,0.531161953983151,0.201748486886348,0.537304355490781,0.47074646940148,0.737002636604524,0.47074646940148,0.534219702565767,0.268997982515131,0.726505171051205,91.2575655682582,0.975178860764726,13.6094674556213,4.926911053901,3.27169274537696,2.45402205467734
"060","5506304550",55,63,"04550",93.9691444600281,5.76521933974219,15.0595882990249,3.4555933942879,18.2015167930661,4.59740810801898,35.5362946912243,4.38901463668243,8.66738894907909,3.17010168987956,22.5352112676056,3.81613273229936,6.70391061452514,5.80507925327056,0.3818,0.067,552,56,27.8985507246377,6.07604478316712,27.7372262773723,15.7566423254599,1.7384731670446,2.02898383634954,0,0.714853057982526,98.5702938840349,16.5908032558975,0.238284352660842,0.781718852657689,1.19142176330421,1.18224034238719,52738,5418,711,65,7.2463768115942,3.73264410811309,1323,167,16.9312169312169,4.58496005632824,4.91307634164777,2.25959877775211,3.27868852459016,3.83278934208563,0,1.26227208976157,2.56613826842125,0.657520000290341,0.755857898715042,1.20560316368353,0.377928949357521,0.450998693365025,0,0.680272108843537,0.377928949357521,0.908922377951698,96.7498110355253,0.889311768999075,24.8188405797101,6.60134161228275,3.87374461979914,2.31448395613667
"060","5506304575",55,63,"04575",81.786941580756,3.52199457499911,10.9090909090909,3.09880269889973,16.8831168831169,6.53694882496947,40.2597402597403,6.7651588835855,12.7272727272727,6.28963905723217,19.2207792207792,5.74354656345022,9.14285714285714,8.39624501066104,0.4092,0.0333,243,33,32.5102880658436,10.1963113308003,30.3030303030303,18.377381100078,1.61290322580645,2.5650192707749,0.689655172413793,1.86165889945366,81.7241379310345,16.8635534127469,13.2758620689655,8.0824428054901,4.31034482758621,4.28936605137234,48125,14324,545,101,16.4609053497942,9.19725285668713,620,109,34.0322580645161,14.7074745528351,27.4193548387097,14.3745437844721,53.551912568306,17.2846471781185,0,3.09278350515464,3.30422857142857,1.00672061591326,0.483870967741936,0.639528410249841,0,1.45161290322581,1.61290322580645,2.5650192707749,0.483870967741936,1.58624607433032,95.8064516129032,3.76044235186352,40.7407407407407,10.1074425309502,12.5,8.15933717045707
"060","5506304825",55,63,"04825",93.8805970149254,4.09138618896221,12.125,3.27035511200141,33,5.08623079991461,30,5.46603146716153,4.875,2.70989490037783,20,5.22308577375482,0.833333333333333,1.38548193246436,0.3947,0.0473,436,44,39.908256880734,7.98698574755716,36,36.4567469750114,1.14848236259229,1.80020373221092,0,0.784655623365301,97.8204010462075,14.5859246305267,0,0.784655623365301,2.1795989537925,2.0098840399729,78611,6201,833,331,0.458715596330275,0.916262520789259,1219,136,13.4046052631579,5.63946752579417,3.53618421052632,1.59647848371445,2.1671826625387,3.81822158255096,0,1.34328358208955,2.74526465761789,0.444962351873745,0.410172272354389,0.654678228724402,0,0.7383100902379,0,0.7383100902379,1.31255127153404,1.86853802160758,97.1287940935193,2.65425353669226,11.4678899082569,4.91135962658441,1.25588697017268,1.38953699893608
"060","5506311300",55,63,"11300",88.2235528942116,4.86598071807756,12.8843338213763,3.27794480545379,18.00878477306,4.02578494435323,39.9707174231332,5.61592727570211,9.22401171303075,3.86446234626075,19.9121522693997,3.48223050600603,1.70648464163823,1.69050765219445,0.3923,0.069,359,42,32.3119777158774,7.13889660498177,31.1111111111111,30.3591668585566,0.283822138126774,0.470159871345817,0,0.915564598168871,91.353001017294,18.3725198907092,8.1383519837233,9.75346663903896,0.508646998982706,1.08774070848573,64417,10641,829,169,3.89972144846797,3.59231420557166,1057,194,27.7085330776606,15.7823364981854,17.7372962607862,15.6820913903272,41.4035087719298,19.2322966683179,0,1.79640718562874,2.38429296614248,0.553202991735378,0.283822138126774,0.374827024816864,1.22989593188269,1.78331023657006,0,0.851466414380322,0.662251655629139,1.07182006853319,97.5402081362346,3.59229412493591,12.5348189415042,4.79467811379807,5.15021459227468,3.20332845996385
"060","5506312300",55,63,"12300",90.5289052890529,4.97131908214443,15.9780410286045,4.35081815885531,24.9927766541462,6.32758877492168,27.5642877780988,5.35620710437012,5.11412886449003,2.93948346469003,26.3507656746605,5.79767203821799,4.82213438735178,3.7703710101185,0.3827,0.0331,2062,113,24.0058195926285,4.56696650572645,33.0128205128205,16.1898965371318,1.86703096539162,1.95807906768793,1.62735849056604,1.5759691404733,94.5990566037736,5.04046106328855,0,0.212264150943396,3.77358490566038,3.20336551685188,54219,16366,716,116,3.0552861299709,2.66205302129533,4392,24,23.7183868762816,8.18373505847012,7.31373889268626,4.00984190028874,11.2373737373737,8.14257392230646,0.738007380073801,1.10543747189966,2.5819915527767,0.939150893107702,0.0455373406193078,0.0683055576707605,0,0.204918032786885,1.93533697632058,1.82146292345446,0.569216757741348,1.15672494322829,95.5828779599271,3.05217073601689,30.2618816682832,7.13273433415747,6.0363022372309,4.11394607005014
"060","5506325325",55,63,"25325",91.7272727272727,3.56945888797645,14.4211238997969,2.94926732625891,20.31144211239,4.97516675548354,34.8002708192282,3.967126493795,7.71834800270819,2.47685043128277,22.7488151658768,4.74098553400535,6.54952076677316,4.25575381126819,0.3878,0.0431,821,74,34.2265529841657,5.6707097171108,45.8333333333333,27.88235522736,0.314042171377299,0.402466089079674,2.81488549618321,2.91462272465585,95.7538167938931,12.9000754786249,0.238549618320611,0.606791014527822,1.19274809160305,1.04407812620654,57917,6686,842,52,1.70523751522534,1.69829659945272,2229,230,23.7859712230216,6.62102978437928,8.45323741007194,4.04326169806772,9.45273631840796,5.86771452291118,0,0.818181818181818,2.58084845554846,0.423001875494784,0,0.403768506056528,0,0.403768506056528,3.85823239120682,4.55869239561332,0,0.403768506056528,95.8277254374159,13.626800007919,14.6163215590743,5.44583643460944,1.07843137254902,1.46314358370793
"060","5506331150",55,63,"31150",89.5985401459854,4.20351066227975,14.5644599303136,3.47669174118706,32.6132404181185,4.94756321897211,27.595818815331,3.06487854500498,4.18118466898955,1.91122212695209,21.0452961672474,3.90474529913265,6.21468926553672,3.14972396455591,0.4481,0.0803,752,48,33.2446808510638,4.43909966320054,20.9677419354839,28.3761944048989,3.13725490196078,2.58190194252915,0.464636035105834,0.902034273221394,97.625193598348,3.06712829511435,0.309757356737223,0.642082031408167,1.60041300980898,1.56633993680224,78750,13955,905,451,1.72872340425532,2.12479633285162,2040,188,19.5470211718365,5.98172867648445,8.37026095519449,4.4630341997458,7.18685831622177,3.83287017276704,0,0.821167883211679,2.88651428571429,1.09918302164421,0,0.441176470588235,0,0.441176470588235,0.441176470588235,0.979548750116935,0.0980392156862745,0.482702598365047,96.3235294117647,0.891902352813774,8.24468085106383,3.28255120828724,5.48604427333975,2.74204393617221
"060","5506332275",55,63,"32275",95.2380952380952,4.64912348736436,14.3352601156069,3.40669760316861,39.1907514450867,4.32741243996589,25.0867052023121,3.93537184391223,2.65895953757225,1.35832646848391,18.728323699422,3.08331415409994,1.50684931506849,1.64084691175461,0.3936,0.0678,938,72,33.2622601279318,3.14535734056837,28.3018867924528,26.9397085731306,0.955414012738854,1.07479527330805,0,0.381679389312977,98.3460559796438,6.00314568157259,0.763358778625954,0.642896851349617,0.89058524173028,0.900368642782751,84531,7859,719,172,1.49253731343284,1.48813383730236,2512,26,8.86482150020056,2.81663071734817,4.65302847974328,2.0846341828178,6.03174603174603,3.7270278854512,0.0755857898715042,0.15103609475425,2.68599685322544,0.820947381708466,1.03503184713376,1.47289097724207,0,0.35828025477707,0,0.35828025477707,0.199044585987261,0.479358414448354,97.8105095541401,1.75984135573194,5.65031982942431,2.52160819701666,0.786782061369001,0.783568593547006
"060","5506335350",55,63,"35350",94.263862332696,3.25284837550239,18.7249398556536,5.14889181523886,32.0368885324779,5.92926535473621,30.8340016038492,5.70186269849754,3.68885324779471,3.40497699848403,14.7153167602245,4.59568054288053,4.96014171833481,5.12101577748516,0.381,0.0722,1364,91,38.41642228739,5.27547165343036,0,75,0,0.235540434441246,0,0.251818690542809,98.8808058198097,6.92142875694664,0.167879127028539,0.397636687266954,0.951315053161724,1.11953123950881,80244,11073,NA,NA,1.24633431085044,2.05110120372644,3821,36,11.2371405961488,6.33899502899107,4.87997889738855,2.74232334440626,1.6243654822335,2.58097979002277,0,0.430210325047801,2.70521160460595,0.490757035645384,0,0.235540434441246,0.706621303323737,0.915966384302624,0.680450143941377,1.02065508190275,1.20387333158859,1.35530531317389,97.4090552211463,1.93989687895258,0.879765395894428,1.46510044773115,1.93933366484336,2.21818832051778
